Date,Open,High,Low,Close,Volume,simple_return,log_return,ma_7,ma_14,ma_21,volatility_7,hl_diff,oc_diff,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_lower,BB_width,BB_percent,MA_3,MA_5,MA_10,MA_20,Close_MA5_ratio,Close_MA20_ratio,MA5_MA20_gap,daily_return,abs_return,high_low_ratio,open_close_ratio,pct_volatility_5,pct_volatility_10,Volume_MA5,Volume_MA20,Volume_change,Volume_ratio,log_trading_value,ATR_14,OBV,Stoch_K,Stoch_D,lag_1_return,lag_2_return,lag_3_return,MA3_return,target_next_return,target_next_close
2023-12-05,99900.0,102300.0,97600.0,98000.0,149091,-0.020979020979020935,-0.021202207650602937,96857.14285714286,94935.71428571429,94928.57142857143,0.018622179345800786,4700.0,1900.0,60.24001700879183,2196.0957846335805,1841.8168352741156,354.27894935946483,100914.19134754846,89355.80865245154,0.12149453613388263,0.7478720488477454,99400.0,98220.0,95680.0,95135.0,0.9977601303196905,1.030115099595312,3085.0,-0.020979020979020935,0.020979020979020935,0.04795918367346939,-0.01901901901901902,0.019038470136297083,0.01881278862676727,191910.4,166686.05,-0.15592782775585534,0.8944419763981449,23.405034894479073,3551.530971339479,19811211.0,65.04065040650407,76.42276422764228,0.0,0.026666666666666616,0.022012578616352307,0.001895881895881894,-0.007142857142857143,97300.0
2023-12-06,98600.0,100600.0,96000.0,97300.0,158349,-0.0071428571428571175,-0.007168489478612516,97628.57142857143,95207.14285714286,95238.09523809524,0.0196645719863796,4600.0,1300.0,58.23063247230997,2122.920947124876,1898.0376576442677,224.88328948060825,100894.9922314957,90055.0077685043,0.11353741254769716,0.6683581748876766,98466.66666666667,98600.0,96030.0,95475.0,0.986815415821501,1.0191149515579996,3125.0,-0.0071428571428571175,0.0071428571428571175,0.047276464542651594,-0.013184584178498986,0.020014266092802872,0.018805231005730016,189158.4,167735.25,0.06209630359981477,0.9440412793375275,23.458111005061124,3626.421616243802,19652862.0,59.34959349593496,68.83468834688348,-0.020979020979020935,0.0,0.026666666666666616,-0.00937395937395935,0.010277492291880781,98300.0
2023-12-07,97600.0,100700.0,96700.0,98300.0,174331,0.010277492291880685,0.010225037961161395,98100.0,95542.85714285714,95609.52380952382,0.01644815198154985,4000.0,-700.0,60.269498369293544,2121.169482442856,1942.6640226039854,178.5054598388706,101187.83898426926,90252.16101573074,0.1142465312216727,0.735925016027589,97866.66666666667,98760.0,96510.0,95720.0,0.9953422438234103,1.0269536147095695,3040.0,0.010277492291880685,0.010277492291880685,0.04069175991861648,0.007172131147540984,0.01797436480442375,0.018728437817335027,190027.8,162807.4,0.100928960713361,1.0707805664853072,23.564490376161768,3653.105786512102,19827193.0,67.47967479674797,63.95663956639567,-0.0071428571428571175,-0.020979020979020935,0.0,-0.005948128609999122,0.003051881993896236,98600.0
2023-12-08,98500.0,99400.0,97300.0,98600.0,146428,0.003051881993896277,0.003047234455468906,98557.14285714286,95942.85714285714,95857.14285714286,0.016461847328882364,2100.0,-100.0,60.886328087143696,2119.5560046157043,1978.042419006329,141.51358560937524,101154.80438003443,90265.19561996557,0.11377712631980841,0.7653906181273793,98066.66666666667,98460.0,97220.0,95710.0,1.001421897217144,1.030195381882771,2750.0,0.003051881993896277,0.003051881993896277,0.02129817444219067,0.0010152284263959391,0.011856611309387555,0.0163156094309474,160966.4,151104.35,-0.16005759159300414,0.9690521814891497,23.393115659712684,3542.169658904095,19973621.0,69.91869918699187,65.58265582655828,0.010277492291880685,-0.0071428571428571175,-0.020979020979020935,0.0020621723809732817,0.29918864097363085,128100.0
2023-12-11,118000.0,128100.0,110400.0,128100.0,5475435,0.29918864097363085,0.26173994729409883,102928.57142857143,98507.14285714286,97252.38095238095,0.09930707390391545,17700.0,-10100.0,85.20715616759982,4447.4137527042185,2471.916685745907,1975.4970669583113,112756.29127165189,81773.70872834811,0.3185378352264821,1.4952365964619796,108333.33333333333,104060.0,100840.0,97265.0,1.2310205650586201,1.317020510975171,6795.0,0.29918864097363085,0.29918864097363085,0.13817330210772832,0.08559322033898305,0.1359629461331416,0.09351514050393843,1220726.8,415287.5,36.39336055945584,13.184685308370707,27.276348770451737,5396.300397553802,25449056.0,100.0,79.1327913279133,0.003051881993896277,0.010277492291880685,-0.0071428571428571175,0.10417267175313594,0.0429352068696331,133600.0
2023-12-12,126000.0,138000.0,124600.0,133600.0,4027572,0.04293520686963315,0.04203905219985683,107714.28571428571,101350.0,98995.23809523809,0.09915024726911792,13400.0,-7600.0,86.84900691681102,6659.297586645902,3309.3928659259063,3349.9047207199956,121517.01390844764,76602.98609155236,0.45340225940738216,1.2690247719668355,120100.0,111180.0,104700.0,99060.0,1.201654973916172,1.3486775691500101,12120.0,0.04293520686963315,0.04293520686963315,0.10029940119760479,0.06031746031746032,0.12967190717817628,0.09352357933373769,1996423.0,610420.65,-0.26442885359793333,6.5980271145807405,27.011279811054987,5967.993226299959,29476628.0,90.83333333333333,86.91734417344173,0.29918864097363085,0.003051881993896277,0.010277492291880685,0.11505857661238676,-0.04565868263473054,127500.0
2023-12-13,131800.0,137300.0,126000.0,127500.0,1432293,-0.045658682634730496,-0.04673389650406447,111628.57142857143,103778.57142857143,100414.28571428571,0.10385189581597071,11300.0,4300.0,76.68336114619774,7829.755888604239,4213.465470461573,3616.2904181426657,126365.31243420573,74884.68756579427,0.5116086943444617,1.0220410604707038,129733.33333333333,117220.0,107910.0,100625.0,1.087698344992322,1.2670807453416149,16595.0,-0.045658682634730496,0.045658682634730496,0.08862745098039215,-0.032625189681335355,0.13634735023822556,0.09679904570397614,2251211.8,672641.6,-0.6443780520869645,2.1293553654724895,25.930658858097814,6348.8508529928195,28044335.0,78.125,89.65277777777777,0.04293520686963315,0.29918864097363085,0.003051881993896277,0.09882172173617783,-0.00392156862745098,127000.0
2023-12-14,129700.0,131100.0,121100.0,127000.0,1113561,-0.0039215686274509665,-0.00392927813988955,115771.42857142857,106314.28571428571,101880.95238095238,0.10250247528970874,10000.0,2700.0,75.8991520201833,8617.667596536237,5094.305895676506,3523.361700859731,130344.85129592464,74255.14870407536,0.5482864378479891,0.9403660361641728,129366.66666666667,122960.0,110860.0,102300.0,1.0328562134027326,1.241446725317693,20660.0,-0.0039215686274509665,0.0039215686274509665,0.07874015748031496,-0.02081727062451812,0.137832638977435,0.09747224295752173,2439057.8,718620.1,-0.22253268011503236,1.5495823175555485,25.675015911845097,6609.6472206361905,26930774.0,77.08333333333333,82.01388888888889,-0.045658682634730496,0.04293520686963315,0.29918864097363085,-0.002215014797516105,0.024409448818897637,130100.0
2023-12-15,126600.0,135600.0,126600.0,130100.0,1144691,0.024409448818897728,0.024116299059868406,120457.14285714286,109042.85714285714,103623.80952380953,0.10092397819658726,9000.0,-3500.0,77.43962285364,9384.063748374276,5952.2574662160605,3431.8062821582153,134444.2747448324,73805.7252551676,0.5823630203089055,0.9283578716609501,128200.0,129260.0,113860.0,104125.0,1.0064985300943834,1.2494597839135655,25135.0,0.024409448818897728,0.024409448818897728,0.06917755572636433,0.02764612954186414,0.13597917438987048,0.09748456934405665,2638710.4,771753.35,0.02795536122403708,1.4832342483514973,25.726703954060966,6780.386704876463,28075465.0,83.01075268817205,79.40636200716847,-0.0039215686274509665,-0.045658682634730496,0.04293520686963315,-0.008390267481094579,0.061491160645657184,138100.0
2023-12-18,133000.0,141500.0,130900.0,138100.0,1740230,0.061491160645657184,0.05967467489678684,126142.85714285714,112121.42857142857,105742.85714285714,0.10009720766573042,10600.0,-5100.0,80.8426776361876,10515.75231464766,6864.956435902381,3650.795878745279,139768.65864804678,72991.34135195322,0.6277243588653277,0.9750115950203888,131733.33333333334,131260.0,117660.0,106380.0,1.0521103154045406,1.2981763489377702,24880.0,0.061491160645657184,0.061491160645657184,0.07675597393193338,0.038345864661654135,0.04202446043553932,0.09730603350891573,1891669.4,855923.55,0.5202617999093204,2.0331605550519085,26.20526118576478,7110.359083099573,29815695.0,92.90187891440502,84.33198831197014,0.024409448818897728,-0.0039215686274509665,-0.045658682634730496,0.027326346945701314,-0.000724112961622013,138000.0
2023-12-19,140000.0,144400.0,135700.0,138000.0,1111680,-0.0007241129616220032,-0.0007243752580417329,131771.42857142858,115164.28571428571,107885.71428571429,0.1003927688612022,8700.0,2000.0,80.67885383408317,11274.58805956674,7746.882760635253,3527.705298931487,144178.87805961532,73161.12194038466,0.6535175864473236,0.912995307127957,135400.0,132140.0,121660.0,108670.0,1.0443469047979417,1.2698996963283335,23470.0,-0.0007241129616220032,0.0007241129616220032,0.06304347826086956,-0.014285714285714285,0.03944674838996399,0.09618408851311161,1308491.0,907231.75,-0.36118788895720677,1.225353940710298,25.75639190674068,7223.904862878175,28704015.0,86.9653767820774,87.62600279488483,0.061491160645657184,0.024409448818897728,-0.0039215686274509665,0.028392165500977635,-0.0036231884057971015,137500.0
2023-12-20,138100.0,140900.0,134300.0,137500.0,631833,-0.0036231884057971175,-0.0036297680505787237,133114.2857142857,118021.42857142857,110042.85714285714,0.03513495965217425,6600.0,600.0,79.80801555428016,11700.746115448448,8537.655431597892,3163.090683850556,147857.84341848112,73852.15658151888,0.6675899764283274,0.8600398988080483,137866.66666666666,134140.0,125680.0,110855.0,1.0250484568361413,1.2403590275585223,23285.0,-0.0036231884057971175,0.0036231884057971175,0.048,-0.004344677769732078,0.028287263781070746,0.09600522752454003,1148399.0,930906.75,-0.43164129965457687,0.6787285622324685,25.187759593805264,7179.340229815449,28072182.0,85.74380165289256,88.53701911645832,-0.0007241129616220032,0.061491160645657184,0.024409448818897728,0.019047953092746022,0.007272727272727273,138500.0
2023-12-21,136400.0,140700.0,134300.0,138500.0,510154,0.0072727272727273196,0.007246408520767253,133814.2857142857,120764.28571428571,112171.42857142857,0.03220512405652209,6400.0,-2100.0,80.26678069742931,11981.060875863477,9226.336520451008,2754.724355412469,151123.13833034522,75086.86166965478,0.6722627351637013,0.8339853174731899,138000.0,136440.0,129700.0,113105.0,1.0150982116681324,1.2245258830290437,23335.0,0.0072727272727273196,0.0072727272727273196,0.046209386281588445,0.015395894428152493,0.02676525505704803,0.09610886260864489,1027717.6,951561.4,-0.1925809509791353,0.5361230499681892,24.981093524527523,7123.673070542916,28582336.0,87.8099173553719,86.83969859678062,-0.0036231884057971175,-0.0007241129616220032,0.061491160645657184,0.0009751419684360663,-0.020216606498194945,135700.0
2023-12-22,138200.0,146700.0,135500.0,135700.0,1148691,-0.0202166064981949,-0.020423758786569688,134985.7142857143,123307.14285714286,114180.95238095238,0.026097364157757538,11200.0,2500.0,75.12028791117956,11840.782572759985,9749.225730912804,2091.556841847181,153183.5413113924,77446.45868860761,0.6567843092640573,0.7691548089002753,137233.33333333334,137560.0,133410.0,115315.0,0.9864786275079965,1.1767766552486667,22245.0,-0.0202166064981949,0.0202166064981949,0.08253500368459837,-0.01808972503617945,0.031087339723384108,0.09733473612056576,1028517.6,1000923.9,1.2516553824923453,1.1476307039925813,25.772335436988328,7414.839279789851,27433645.0,78.30374753451676,83.95248884759376,0.0072727272727273196,-0.0036231884057971175,-0.0007241129616220032,-0.005522355877088232,-0.03758290346352248,130600.0
2023-12-26,135300.0,135700.0,129300.0,130600.0,455290,-0.037582903463522443,-0.03830734999849274,135500.0,125635.71428571429,116042.85714285714,0.03157488108422963,6400.0,4700.0,66.72799853730783,11189.102619356869,10037.201108601617,1151.9015107552514,154019.86752620598,80480.13247379402,0.6272045633467972,0.6815345131510934,134933.33333333334,136060.0,133660.0,117250.0,0.9598706453035426,1.113859275053305,18810.0,-0.037582903463522443,0.037582903463522443,0.04900459418070444,-0.03473762010347376,0.01792691542509406,0.03358040858026514,771529.6,1018698.65,-0.6036444962135161,0.4469329570624247,24.808584353382432,7342.350759804862,26978355.0,68.24457593688363,78.1194136089241,-0.0202166064981949,0.0072727272727273196,-0.0036231884057971175,-0.016842260896330008,-0.002297090352220521,130300.0
2023-12-27,131500.0,133900.0,127200.0,130300.0,487126,-0.0022970903522204766,-0.002299732711531209,135528.57142857142,127992.85714285714,117871.42857142857,0.030322741377724456,6700.0,1200.0,66.2590725288883,10527.084392395918,10135.177765360477,391.9066270354415,154659.5773538815,83370.4226461185,0.5989930236336848,0.6582989733327715,132200.0,134520.0,133330.0,119015.0,0.9686292001189414,1.0948199806747048,15505.0,-0.0022970903522204766,0.0022970903522204766,0.051419800460475826,-0.009125475285171103,0.01771460091382598,0.030416751975972895,646618.8,1035860.8,0.06992466340134862,0.47026202748477397,24.87387285862877,7296.468562675943,26491229.0,67.2,71.24944115713346,-0.037582903463522443,-0.0202166064981949,0.0072727272727273196,-0.02003220010464594,0.0015349194167306216,130500.0
2023-12-28,129500.0,131600.0,128800.0,130500.0,253060,0.0015349194167306734,0.0015337426319487184,134442.85714285713,130292.85714285714,119561.90476190476,0.015815102997739115,2800.0,-1000.0,66.42845209370209,9904.396785604345,10089.021569409251,-184.62478380490575,154945.0355176345,86594.9644823655,0.5659523974105242,0.6423553750950641,130466.66666666667,133120.0,133630.0,120770.0,0.9803185096153846,1.080566365819326,12350.0,0.0015349194167306734,0.0015349194167306734,0.021455938697318006,0.007722007722007722,0.018409234245060913,0.02628546556902914,570864.2,1039908.35,-0.48050401744107274,0.24334836815186647,24.22051039951842,6975.292236770519,26744289.0,67.20647773279352,67.55035122322572,-0.0022970903522204766,-0.037582903463522443,-0.0202166064981949,-0.012781691466337416,-0.01685823754789272,128300.0
2024-01-02,131700.0,132000.0,127900.0,128300.0,267529,-0.01685823754789273,-0.017001955141157366,133057.14285714287,132414.2857142857,121128.57142857143,0.015748762296511613,4100.0,3400.0,62.69983518946106,9128.166930874708,9896.850641702342,-768.6837108276341,154804.39789774295,89815.60210225703,0.5313449088012911,0.5921697336699393,129700.0,131080.0,133760.0,122310.0,0.9787915776624961,1.0489739187310931,8770.0,-0.01685823754789273,0.01685823754789273,0.03195635229929852,-0.025816249050873197,0.01561558329299219,0.026953817733827434,522339.2,1044785.6,0.05717616375563117,0.2560611478565555,24.25910980128994,6769.9142198583395,26476760.0,49.31129476584022,61.23925749954458,0.0015349194167306734,-0.0022970903522204766,-0.037582903463522443,-0.005873469494460844,0.0171473109898675,130500.0
2024-01-03,128400.0,131400.0,126500.0,130500.0,347854,0.017147310989867437,0.017001955141157297,132057.14285714287,132585.7142857143,122700.0,0.018854037070306064,4900.0,-2100.0,64.8260145336348,8591.483518412744,9635.777217044422,-1044.2936986316781,154756.2007808402,92903.79921915979,0.4994944808340501,0.6078373649461055,129766.66666666667,130040.0,133800.0,123830.0,1.0035373731159642,1.053864168618267,6210.0,0.017147310989867437,0.017147310989867437,0.037547892720306515,0.016355140186915886,0.020668126669382583,0.026354382400874087,362171.8,1047591.55,0.300247823600432,0.3320511701340088,24.538666636262015,6636.348918439887,26824614.0,36.71875,51.078840832877916,-0.01685823754789273,0.0015349194167306734,-0.0022970903522204766,0.0006079976195684603,-0.03371647509578544,126100.0
2024-01-04,130600.0,135500.0,126000.0,126100.0,564684,-0.03371647509578546,-0.034297983791874244,130285.71428571429,132050.0,123938.09523809524,0.019957958123127353,9500.0,4500.0,57.73740457634318,7722.099266274032,9253.041626890345,-1530.9423606163127,153971.78985613174,96288.21014386826,0.46098920892083023,0.5168158773231228,128300.0,129140.0,132600.0,125130.0,0.9764596561870837,1.0077519379844961,4010.0,-0.03371647509578546,0.03371647509578546,0.0753370340999207,-0.03445635528330781,0.019292993334520735,0.017692309865276413,384050.6,1066994.1,0.6233362272677618,0.529228793298857,24.988852083598104,6840.895424265609,26259930.0,19.53125,35.187098255280084,0.017147310989867437,-0.01685823754789273,0.0015349194167306734,-0.011142467217936916,-0.022997620935765267,123200.0
2024-01-05,126800.0,129600.0,120500.0,123200.0,508621,-0.022997620935765295,-0.0232661918714545,128500.0,131742.85714285713,125038.09523809524,0.020152662764587385,9100.0,3600.0,53.578914462897956,6721.617595609525,8746.75682063418,-2025.1392250246554,152293.53765719838,100486.46234280162,0.40989853085209876,0.4384253988351756,126600.0,127720.0,131120.0,126390.0,0.964610084559975,0.9747606614447345,1330.0,-0.022997620935765295,0.022997620935765295,0.07386363636363637,-0.028391167192429023,0.02027124195347328,0.017947961058436067,388349.6,1084970.6,-0.09928207634712516,0.46878781784501805,24.86102275103045,7002.260036818066,25751309.0,10.305343511450381,22.185114503816795,-0.03371647509578546,0.017147310989867437,-0.01685823754789273,-0.013188928347227772,-0.021915584415584416,120500.0
2024-01-08,123300.0,124500.0,120400.0,120500.0,277309,-0.021915584415584388,-0.02215929816870969,127057.14285714286,131278.57142857142,126109.52380952382,0.01764921282541353,4100.0,2800.0,49.970297389725864,5645.780188728677,8126.56149425308,-2480.7813055244033,149786.85892244772,105313.14107755228,0.34867673731787874,0.34147940982610747,123266.66666666667,125720.0,129420.0,127550.0,0.9584791600381801,0.9447275578204626,-1830.0,-0.021915584415584388,0.021915584415584388,0.03402489626556016,-0.0227088402270884,0.0193440197999504,0.018029430338891303,393199.4,1090918.6,-0.4547826377597465,0.2541977009100404,24.23229271884398,6794.955748473919,25474000.0,0.38022813688212925,10.072273882777507,-0.022997620935765295,-0.03371647509578546,0.017147310989867437,-0.026209893482378382,-0.005809128630705394,119800.0
2024-01-09,120600.0,121500.0,115000.0,119800.0,266216,-0.0058091286307053736,-0.005826067249360691,125557.14285714286,130542.85714285714,127180.95238095238,0.017391334319966652,6500.0,800.0,49.047966289212326,4682.707802269564,7437.7907558563775,-2755.0829535868133,146573.2149823494,110676.78501765059,0.2790781727090286,0.2541538250829217,121166.66666666667,124020.0,127550.0,128625.0,0.9659732301241735,0.9313896987366375,-4605.0,-0.0058091286307053736,0.0058091286307053736,0.05425709515859766,-0.006633499170812604,0.019799818234727908,0.01683291780538211,392936.8,1095512.85,-0.0400023078948033,0.24300582142874907,24.185642253015818,6773.887480725783,25207784.0,15.141955835962145,8.609175828098223,-0.021915584415584388,-0.022997620935765295,-0.03371647509578546,-0.016907444660685018,0.0333889816360601,123800.0
2024-01-10,119900.0,124400.0,118800.0,123800.0,327498,0.03338898163606019,0.03284367456914684,124600.0,129521.42857142857,128395.23809523809,0.024161404469537077,5600.0,-3900.0,54.24504921116942,4193.888037354089,6789.01021215592,-2595.1221748018315,141311.5203986626,118458.47960133739,0.17594826806271097,0.23373346444503795,121366.66666666667,122680.0,126360.0,129885.0,1.0091294424519075,0.9531508642260461,-7205.0,0.03338898163606019,0.03338898163606019,0.045234248788368334,0.03252710592160134,0.02633124187937505,0.02235796400092202,388865.6,1104566.35,0.23019653213931535,0.29649463791831066,24.425659866425864,6690.038374959656,25535282.0,27.7602523659306,14.42747877959163,-0.0058091286307053736,-0.021915584415584388,-0.022997620935765295,0.0018880895299234757,0.005654281098546042,124500.0
2024-01-11,123400.0,126400.0,121800.0,124500.0,332269,0.0056542810985460434,0.0056383556542665796,124057.14285714286,128557.14285714286,129628.57142857143,0.024197367194831804,4600.0,-1100.0,55.10800736787729,3818.9564490316698,6194.999459531071,-2376.043010499401,141361.03074084737,118048.96925915263,0.17973140188654832,0.2767250226202816,122700.0,122360.0,125750.0,129705.0,1.0174893756129455,0.9598704753093559,-7345.0,0.0056542810985460434,0.0056542810985460434,0.036947791164658635,0.008914100486223663,0.023251044239043245,0.020281340266673567,342382.6,847408.05,0.014568027896353586,0.3921003582630587,24.44576115570554,6540.749919605395,25867551.0,29.968454258675077,24.29022082018928,0.03338898163606019,-0.0058091286307053736,-0.021915584415584388,0.011078044701300286,0.01285140562248996,126100.0
2024-01-12,124100.0,129500.0,124100.0,126100.0,423838,0.012851405622489986,0.012769527066111595,123428.57142857143,127742.85714285714,129533.33333333333,0.023622565217569495,5400.0,-2000.0,57.09968371400906,3609.321085542222,5677.863784733302,-2068.54269919108,140940.90231771755,117719.09768228243,0.1795546635385071,0.3609065897027141,124800.0,122940.0,125330.0,129330.0,1.0257035952497153,0.9750251295136473,-6390.0,0.012851405622489986,0.012851405622489986,0.04282315622521808,0.016116035455278,0.020670964441020418,0.02102352483866204,325426.0,667221.35,0.2755869491285676,0.6352284740288962,24.701937107704687,6459.267782490724,26291389.0,35.01577287066246,30.914826498422716,0.0056542810985460434,0.03338898163606019,-0.0058091286307053736,0.01729822278569874,-0.02775574940523394,122600.0
2024-01-15,128000.0,128900.0,123800.0,122600.0,78892,-0.027755749405233954,-0.02814821946876286,122928.57142857143,126607.14285714286,129009.52380952382,0.022431322740700404,5100.0,5400.0,51.69656719494223,3124.742711463128,5167.239570079268,-2042.4968586161394,141059.58273089078,117110.41726910922,0.18553019686084016,0.22921812201143862,124400.0,123360.0,124540.0,129085.0,0.9938391699092088,0.9497617848704342,-5725.0,-0.027755749405233954,0.027755749405233954,0.041598694942903754,-0.0421875,0.022632305305464482,0.022311347271848747,285742.6,599551.3,-0.8138628438224038,0.1315850703684572,22.99251741011103,6362.17722659853,26212497.0,23.974763406940063,29.65299684542587,0.012851405622489986,0.0056542810985460434,0.03338898163606019,-0.0030833542280659745,-0.01631321370309951,120600.0
2024-01-16,121400.0,122700.0,119900.0,120600.0,154156,-0.01631321370309946,-0.016447739209025907,122557.14285714286,125528.57142857143,128680.95238095238,0.021588548810468962,2800.0,800.0,48.85185506078916,2549.9335270824813,4643.77836147991,-2093.8448343974287,141302.98859046923,116227.01140953075,0.19474218289860198,0.17438955853705987,123100.0,123520.0,123770.0,128765.0,0.976360103626943,0.9365899118549296,-5245.0,-0.01631321370309946,0.01631321370309946,0.02321724709784411,-0.006589785831960461,0.024167167033753392,0.022282525495143857,263330.6,551581.05,0.9540130811742635,0.27948023232487773,23.645954919012645,6107.735996127207,26058341.0,27.053140096618357,28.68122545807363,-0.027755749405233954,0.012851405622489986,0.0056542810985460434,-0.010405852495281143,-0.0008291873963515755,120500.0
2024-01-17,120100.0,121300.0,116700.0,120500.0,235620,-0.0008291873963516272,-0.0008295313623754336,122557.14285714286,124807.14285714286,128371.42857142857,0.019878968792022337,4600.0,-400.0,48.70753474968309,2062.5481714898633,4127.532323481901,-2064.9841519920374,141332.4881631838,115237.51183681621,0.20341408836861352,0.20166671536185024,121233.33333333333,122860.0,122770.0,128285.0,0.9807911443919909,0.9393148068753167,-5425.0,-0.0008291873963516272,0.0008291873963516272,0.038174273858921165,0.0033305578684429643,0.016545446582128785,0.020894292054971033,244955.0,506127.5,0.5284516982796648,0.4655348701661143,24.06938064874818,6000.040567832406,25822721.0,26.829268292682926,25.95239059874712,-0.01631321370309946,-0.027755749405233954,0.012851405622489986,-0.014966050168228348,0.006639004149377593,121300.0
2024-01-18,121200.0,124400.0,120000.0,121300.0,232632,0.00663900414937757,0.006617063019294737,122771.42857142857,124164.28571428571,127952.38095238095,0.01982743923792066,4400.0,-100.0,49.980625387305295,1721.006389512855,3646.2271366880914,-1925.2207471752363,139985.20481659312,114904.79518340687,0.19679398668591355,0.25498805283192166,120800.0,122220.0,122290.0,127445.0,0.9924725904107348,0.9517831221311154,-5225.0,0.00663900414937757,0.00663900414937757,0.036273701566364384,0.0008250825082508251,0.016713127047678845,0.01914449828788945,225027.6,430747.6,-0.01268143621084794,0.5400656904414558,24.06323517980813,5885.751955844377,26055353.0,30.73170731707317,28.204705235458153,-0.0008291873963516272,-0.01631321370309946,-0.027755749405233954,-0.0035011323166911725,0.0008244023083264633,121400.0
2024-01-19,121500.0,122400.0,119500.0,121400.0,180426,0.0008244023083263663,0.0008240626753933439,122428.57142857143,123514.28571428571,127157.14285714286,0.014422821087802476,2900.0,100.0,50.14719281005548,1441.7812738384237,3205.337964118158,-1763.5566902797345,138387.63106129057,114842.36893870943,0.1859595002375795,0.2785117034225521,121066.66666666667,121280.0,122110.0,126615.0,1.0009894459102902,0.958812147059985,-5335.0,0.0008244023083263663,0.0008244023083263663,0.023887973640856673,-0.0008230452674897119,0.014156925169296477,0.017920637088688407,176345.2,384184.9,-0.22441452594655942,0.46963324170210746,23.809922158047474,5672.48395899835,26235779.0,31.21951219512195,29.593495934959353,0.00663900414937757,-0.0008291873963516272,-0.01631321370309946,0.002211406353784103,0.02059308072487644,123900.0
2024-01-22,122400.0,124900.0,119200.0,123900.0,183486,0.020593080724876422,0.020383910009698858,122342.85714285714,123200.0,126485.71428571429,0.016749297188966453,5700.0,-1500.0,54.24901603257399,1406.014801172234,2845.4733315289736,-1439.4585303567396,136577.17528218936,115292.82471781064,0.16901060518822186,0.4043898476561575,122200.0,121540.0,122450.0,125935.0,1.0194174757281553,0.983840870290229,-4395.0,0.020593080724876422,0.020593080724876422,0.04600484261501211,0.012254901960784314,0.013339940283393123,0.017531559694041163,197264.0,361767.55,0.016959861660736264,0.5071930857259033,23.847123716949497,5674.449390498468,26419265.0,43.41463414634146,35.1219512195122,0.0008244023083263663,0.00663900414937757,-0.0008291873963516272,0.009352162394193453,-0.010492332526230832,122600.0
2024-01-23,123800.0,123900.0,120300.0,122600.0,177700,-0.01049233252623083,-0.010547765132985736,121842.85714285714,122635.71428571429,125776.19047619047,0.01592468393893123,3600.0,1200.0,51.85953300606466,1258.2659715771442,2528.0318595386075,-1269.7658879614632,134067.40311153192,116212.59688846809,0.14267864969685018,0.35774138524567245,122633.33333333333,121940.0,122730.0,125140.0,1.0054124979498114,0.9797027329391081,-3200.0,-0.01049233252623083,0.01049233252623083,0.02936378466557912,-0.009693053311793215,0.011441107428297083,0.0178504313718531,201972.8,345144.85,-0.0315337409938633,0.5148562987395002,23.804534316672893,5526.2744340342915,26241565.0,37.073170731707314,37.23577235772358,0.020593080724876422,0.0008244023083263663,0.00663900414937757,0.0036417168356573195,-0.02936378466557912,119000.0
2024-01-24,123400.0,125800.0,118900.0,119000.0,223838,-0.029363784665579096,-0.029803530390581614,121328.57142857143,122128.57142857143,124847.61904761905,0.01634929913030202,6900.0,4400.0,45.83831243376334,840.9896410216897,2190.623415835224,-1349.6337748135343,132129.51612763238,116480.48387236762,0.12589221877852666,0.1610014016543895,121833.33333333333,121640.0,122250.0,124305.0,0.9782966129562644,0.9573227142914605,-2665.0,-0.029363784665579096,0.029363784665579096,0.05798319327731093,-0.03565640194489465,0.018796978660540545,0.016765069232134375,199616.4,298902.2,0.25963984243106353,0.7488670207178133,24.005556627037063,5624.397688746129,26017727.0,27.397260273972602,35.961688384007125,-0.01049233252623083,0.020593080724876422,0.0008244023083263663,-0.006421012155644501,-0.0226890756302521,116300.0
2024-01-25,117000.0,121300.0,115700.0,116300.0,234155,-0.02268907563025213,-0.022950433586910676,120714.28571428571,121635.71428571429,123923.80952380953,0.017313668458190132,5600.0,700.0,41.908233799059694,289.0951980962127,1810.317772287422,-1521.2225741912093,131603.646255968,115576.35374403202,0.12968114339296036,0.04515087345096241,119300.0,120640.0,121430.0,123590.0,0.9640251989389921,0.9410146451978315,-2950.0,-0.02268907563025213,0.02268907563025213,0.04815133276010318,-0.005982905982905983,0.019834136955604667,0.017370467148629047,199921.0,287845.45,0.0460913696512657,0.8134747309710818,24.02766690676019,5622.654996692834,25783572.0,8.96551724137931,24.478649415686416,-0.029363784665579096,-0.01049233252623083,0.020593080724876422,-0.02084839760735402,-0.028374892519346516,113000.0
2024-01-26,116000.0,117000.0,112500.0,113000.0,262768,-0.02837489251934655,-0.028785240812278207,119642.85714285714,121100.0,123085.71428571429,0.019256359729905147,4500.0,3000.0,37.65842289201154,-409.8431283906393,1366.2855921518099,-1776.1287205424492,131396.7630089971,114053.23699100288,0.14132023644729458,-0.06072796211739911,116100.0,118960.0,120120.0,122725.0,0.9498991257565568,0.9207577918109595,-3765.0,-0.02837489251934655,0.02837489251934655,0.03982300884955752,-0.02586206896551724,0.0207794792297702,0.017117279215834443,216389.4,276627.55,0.12219683542952309,0.9498981572876599,24.114169890305497,5542.465354071917,25520804.0,2.9411764705882355,13.101317995313387,-0.02268907563025213,-0.029363784665579096,-0.01049233252623083,-0.026809250938392593,-0.03982300884955752,108500.0
