Date,Open,High,Low,Close,Volume,simple_return,log_return,ma_7,ma_14,ma_21,volatility_7,hl_diff,oc_diff,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_lower,BB_width,BB_percent,MA_3,MA_5,MA_10,MA_20,Close_MA5_ratio,Close_MA20_ratio,MA5_MA20_gap,daily_return,abs_return,high_low_ratio,open_close_ratio,volatility_5,volatility_10,Volume_MA5,Volume_MA20,Volume_change,Volume_ratio,Trading_value,target_next_close
2021-04-29,132000.0,133000.0,129000.0,130000.0,3738266,0.0,0.0,132071.42857142858,,,0.02445553284813186,4000.0,2000.0,28.951829591927662,-1622.9313605042407,-918.3531535467121,-704.5782069575287,,,,,131666.66666666666,131800.0,133850.0,,0.9863429438543247,,,0.0,0.0,0.03076923076923077,-0.015151515151515152,0.022676126032158128,0.020485224296720315,4097793.4,,-0.33206605250180465,,485974580000.0,128000.0
2021-04-30,130000.0,130500.0,126500.0,128000.0,3955947,-0.01538461538461533,-0.015504186535965199,131428.57142857142,,,0.019450489002930737,4000.0,2000.0,24.993216209184723,-1951.533480437647,-1124.989218924899,-826.5442615127481,,,,,129333.33333333333,130900.0,132900.0,,0.9778456837280367,,,-0.01538461538461533,0.01538461538461533,0.03125,-0.015384615384615385,0.023191138156406,0.020611795503977702,3918100.4,,0.05823047370090828,,506361216000.0,131500.0
2021-05-03,127500.0,132500.0,127000.0,131500.0,4085398,0.02734375,0.026976587698202076,131214.2857142857,,,0.022860640437319023,5500.0,-4000.0,40.36125090605656,-1907.5433068192215,-1281.5000365037636,-626.0432703154579,,,,,129833.33333333333,130900.0,132250.0,,1.004583651642475,,,0.02734375,0.02734375,0.04182509505703422,0.03137254901960784,0.027676912191105657,0.02316829494700094,4154204.2,,0.03272313810068739,,537229837000.0,132000.0
2021-05-04,130500.0,132000.0,129000.0,132000.0,2547004,0.0038022813688212143,0.0037950709685515343,131142.85714285713,133392.85714285713,,0.02292089895862674,3000.0,-1500.0,42.18369723790726,-1811.453645929374,-1387.4907583888858,-423.9628875404883,,,,,130500.0,130300.0,131600.0,,1.0130468150422103,,,0.0038022813688212143,0.0038022813688212143,0.022727272727272728,0.011494252873563218,0.023874861782054623,0.023175399597782108,3984675.0,,-0.3765591504181478,,336204528000.0,129000.0
2021-05-06,130000.0,130500.0,128000.0,129000.0,4211535,-0.022727272727272707,-0.02298951822469872,130785.71428571429,132785.7142857143,,0.024401982606492584,2500.0,1000.0,35.22787328881029,-1954.8426165036508,-1500.9611300118388,-453.881486491812,,,,,130833.33333333333,130100.0,131250.0,,0.9915449654112222,,,-0.022727272727272707,0.022727272727272707,0.01937984496124031,-0.007692307692307693,0.01940134461699482,0.02005198212938935,3707630.0,,0.653525082803168,,543288015000.0,129500.0
2021-05-07,128000.0,131000.0,127000.0,129500.0,3450323,0.003875968992248069,0.003868476777920332,130000.0,132214.2857142857,,0.02122570665166095,4000.0,-1500.0,37.089782747472896,-2005.0209539449716,-1601.7730947984653,-403.24785914650624,,,,,130166.66666666667,130000.0,130900.0,,0.9961538461538462,,,0.003875968992248069,0.003875968992248069,0.03088803088803089,0.01171875,0.01954780664287491,0.02005556257165514,3650041.4,,-0.18074455038364867,,446816828500.0,130000.0
2021-05-10,131000.0,131000.0,128500.0,130000.0,3067077,0.0038610038610038533,0.0038535693159899723,130000.0,131642.85714285713,,0.01602524937349046,2500.0,1000.0,38.97879959624807,-1981.5991846589022,-1677.7383127705527,-303.8608718883495,,,,,129500.0,130400.0,130650.0,,0.9969325153374233,,,0.0038610038610038533,0.0038610038610038533,0.019230769230769232,-0.007633587786259542,0.017722837581120837,0.020146191903957094,3472267.4,,-0.11107539786854737,,398720010000.0,123000.0
2021-05-11,127000.0,127500.0,122000.0,123000.0,9882491,-0.05384615384615388,-0.055350095083164956,129000.0,130535.71428571429,,0.026352807787767933,5500.0,4000.0,26.83164295579492,-2499.0710271309945,-1842.0048556426411,-657.0661714883533,,,,,127500.0,128700.0,129800.0,,0.9557109557109557,,,-0.05384615384615388,0.05384615384615388,0.044715447154471545,-0.031496062992125984,0.025565779496279965,0.026080364061244136,4631686.0,,2.2221202793408836,,1215546393000.0,119500.0
2021-05-12,123000.0,123500.0,119000.0,119500.0,8272196,-0.028455284552845517,-0.028867984000852127,127785.71428571429,129607.14285714286,,0.02745587758485469,4500.0,3500.0,22.97616365968672,-3155.2205216361035,-2104.6479888413337,-1050.5725327947698,,,,,124166.66666666667,126200.0,128250.0,,0.9469096671949286,,,-0.028455284552845517,0.028455284552845517,0.03765690376569038,-0.028455284552845527,0.024302440452726642,0.02408391707713653,5776724.4,,-0.16294424148729303,,988527422000.0,117500.0
2021-05-13,116000.0,118500.0,115500.0,117500.0,6042025,-0.01673640167364021,-0.01687803778735175,125785.71428571429,128500.0,,0.02215234583563196,3000.0,-1500.0,21.109540998382897,-3792.884991443396,-2442.2953893617464,-1350.5896020816494,142148.08121967854,119451.91878032146,0.17351806146297463,-0.08600215060748179,120000.0,123900.0,127000.0,130800.0,0.9483454398708636,0.8983180428134556,-6900.0,-0.01673640167364021,0.01673640167364021,0.02553191489361702,0.01293103448275862,0.024248605420877353,0.022531132906426016,6142822.4,4123977.4,-0.2695984234416109,1.465096535204097,709937937500.0,118500.0
2021-05-14,118500.0,120000.0,118000.0,118500.0,3227201,0.008510638297872353,0.008474626990972236,123857.14285714286,127500.0,130214.28571428571,0.022909797339727516,2000.0,0.0,24.41600317429267,-4169.483821162023,-2787.733075721802,-1381.7507454402207,141989.97312058066,117710.02687941934,0.18698456866508525,0.03253603252388731,118500.0,121700.0,125850.0,129850.0,0.9737058340180772,0.9125914516750097,-8150.0,0.008510638297872353,0.008510638297872353,0.016877637130801686,0.0,0.025369031253059726,0.023097180989869386,6098198.0,4170779.45,-0.46587427228454037,0.7737644818404387,382423318500.0,117500.0
2021-05-17,120000.0,120000.0,117000.0,117500.0,3110127,-0.008438818565400852,-0.008474626990972232,122214.28571428571,126500.0,129261.90476190476,0.022766145869477537,3000.0,2500.0,23.361554378964286,-4496.796478962511,-3129.545756369944,-1367.2507225925674,141615.4962589334,116084.50374106663,0.1981450719275651,0.05544227307037906,117833.33333333333,119200.0,124800.0,128850.0,0.985738255033557,0.9119130772215754,-9650.0,-0.008438818565400852,0.008438818565400852,0.02553191489361702,-0.020833333333333332,0.023313132729276,0.022987209711474395,6106808.0,4227141.95,-0.03627725697903539,0.7357517293688233,365439922500.0,121000.0
2021-05-18,117500.0,122000.0,117500.0,121000.0,3470048,0.029787234042553123,0.02935221201252737,121000.0,125500.0,128476.19047619047,0.02751805502586569,4500.0,-3500.0,34.09038575928143,-4422.79019685222,-3388.194644466399,-1034.595552385821,140460.4637913176,115539.53620868242,0.19469474673933734,0.21911157894148434,119000.0,118800.0,123750.0,128000.0,1.0185185185185186,0.9453125,-9200.0,0.029787234042553123,0.029787234042553123,0.0371900826446281,0.029787234042553193,0.02276903803034571,0.02341693832146345,4824319.4,4305305.25,0.1157254993124075,0.805993489079549,419875808000.0,122500.0
2021-05-20,121000.0,124000.0,119500.0,122500.0,4600751,0.012396694214876103,0.012320484388040657,119928.57142857143,124964.28571428571,127738.09523809524,0.02838543637917796,4500.0,-1500.0,38.09048729838278,-4194.747779850106,-3549.5052715431407,-645.2425083069652,138850.1637666375,115549.8362333625,0.18317867557606135,0.2982860973397061,120333.33333333333,119400.0,122800.0,127200.0,1.0259631490787269,0.9630503144654088,-7800.0,0.012396694214876103,0.012396694214876103,0.036734693877551024,0.012396694214876033,0.018265142321369433,0.024048914028871254,4090030.4,4426956.2,0.3258465012587721,1.039258305740635,563591997500.0,122500.0
2021-05-21,124500.0,125500.0,121000.0,122500.0,4062695,0.0,0.0,119857.14285714286,124428.57142857143,126976.19047619047,0.01946297197186256,4500.0,2000.0,38.09048729838278,-3968.2786750210944,-3633.259952238732,-335.0187227823626,138250.34745433182,115149.65254566818,0.1823259266666427,0.31818728758567166,122000.0,120400.0,122150.0,126700.0,1.0174418604651163,0.9668508287292817,-6300.0,0.0,0.0,0.036734693877551024,-0.01606425702811245,0.014383083073030139,0.023483348050122067,3694164.4,4374062.1,-0.11694960235839758,0.9288151167309674,497680137500.0,119500.0
2021-05-24,122000.0,122500.0,119000.0,119500.0,3188734,-0.024489795918367308,-0.024794658613216277,119857.14285714286,123821.42857142857,126357.14285714286,0.018514087186760224,3500.0,2500.0,33.39004607316595,-3984.939305995271,-3703.59582299004,-281.34348300523106,137602.9963724299,114447.00362757011,0.1837412635973797,0.21821549298729867,121500.0,120600.0,121150.0,126025.0,0.9908789386401327,0.9482245586193215,-5425.0,-0.024489795918367308,0.024489795918367308,0.029288702928870293,-0.020491803278688523,0.020583907158604683,0.02401211167300365,3686471.0,4383125.95,-0.21511853584874074,0.7275022521312672,381053713000.0,123000.0
2021-05-25,121500.0,123000.0,120500.0,123000.0,3258364,0.029288702928870203,0.02886798400085205,120642.85714285714,123214.28571428571,125880.95238095238,0.019605118196340796,2500.0,-1500.0,42.33121628829148,-3673.3778139551578,-3697.5522211830635,24.174407227905704,136783.87733598688,114316.12266401312,0.1789546369731084,0.3865040126514793,121666.66666666667,121700.0,120450.0,125550.0,1.0106820049301561,0.9796893667861409,-3850.0,0.029288702928870203,0.029288702928870203,0.02032520325203252,0.012345679012345678,0.02267740175140849,0.026585655440318247,3716118.4,4303323.55,0.021836252255597266,0.7571738360226249,400778772000.0,123000.0
2021-05-26,124000.0,124500.0,122000.0,123000.0,3015522,0.0,0.0,121285.71428571429,122571.42857142857,125428.57142857143,0.01972667653539455,2500.0,1000.0,42.33121628829147,-3387.4150744484505,-3635.524791836141,248.10971738769058,136049.983439708,114200.01656029197,0.17462510992540292,0.4027458480039222,121833.33333333333,122100.0,120450.0,125125.0,1.0073710073710074,0.983016983016983,-3025.0,0.0,0.0,0.02032520325203252,-0.008064516129032258,0.019698467646847444,0.020362393115355273,3625213.2,4308855.7,-0.07452881261884803,0.6998428840399552,370909206000.0,125500.0
2021-05-27,124500.0,126000.0,123000.0,125500.0,4539067,0.020325203252032464,0.020121403199421028,122428.57142857143,122321.42857142857,125142.85714285714,0.01935012880707788,3000.0,-1000.0,48.10214810124189,-2925.3369728469115,-3493.4872280382956,568.1502551913841,134544.70884654493,114755.29115345507,0.15875986917841853,0.5429522491860287,123833.33333333333,122700.0,121050.0,124650.0,1.0228198859005706,1.0068190934616927,-1950.0,0.020325203252032464,0.020325203252032464,0.02390438247011952,0.008032128514056224,0.02088329432416324,0.018496021327577616,3612876.4,4366076.55,0.5052342513170192,1.0396214880840786,569652908500.0,125000.0
2021-05-28,126500.0,126500.0,124000.0,125000.0,2332971,-0.003984063745019917,-0.00399202126953745,123000.0,122000.0,124666.66666666667,0.01765233103858388,2500.0,1500.0,47.08724835861808,-2569.8588365739415,-3308.761549745425,738.9027131714834,133972.98831416594,114827.01168583406,0.15390656453642987,0.5313381767693235,124500.0,123200.0,121800.0,124400.0,1.0146103896103895,1.004823151125402,-1200.0,-0.003984063745019917,0.003984063745019917,0.02,-0.011857707509881422,0.021196606810921177,0.01722164065224976,3266931.6,4202887.1,-0.48602411024115744,0.5550877157751871,291621375000.0,127000.0
2021-05-31,126000.0,127000.0,124000.0,127000.0,2448074,0.016000000000000014,0.015873349156290163,123642.85714285714,121785.71428571429,124523.80952380953,0.01795819186942901,3000.0,-1000.0,51.495676794470484,-2102.52002511709,-3067.513244819758,964.9932197026678,133543.46119874783,114956.53880125217,0.14959293680076985,0.6479534880056597,125833.33333333333,124700.0,122650.0,124250.0,1.0184442662389734,1.0221327967806841,450.0,0.016000000000000014,0.016000000000000014,0.023622047244094488,0.007936507936507936,0.013992562977186101,0.017487345696554708,3118799.6,4138377.5,0.04933751855466695,0.5915540571153791,310905398000.0,128500.0
2021-06-01,127000.0,129000.0,126000.0,128500.0,2819179,0.011811023622047223,0.011741817876683195,124500.0,122178.57142857143,124452.38095238095,0.017944945084668238,3000.0,-1500.0,54.55387912013777,-1592.7529218375857,-2772.561180223324,1179.808258385738,133613.51673108968,114936.48326891032,0.15028793773630544,0.7262136547838577,126833.33333333333,125800.0,123750.0,124275.0,1.021462639109698,1.0339971836652584,1525.0,0.011811023622047223,0.011811023622047223,0.023346303501945526,0.011811023622047244,0.010423581778428542,0.01664152670487386,3030962.6,4081539.1,0.15159059734305425,0.6907146865259725,362264501500.0,126000.0
2021-06-02,128500.0,129000.0,125500.0,126000.0,2885654,-0.01945525291828798,-0.019646997383796536,125428.57142857143,122642.85714285714,124357.14285714286,0.01647847896150293,3500.0,2500.0,49.00781899424253,-1374.6419101873907,-2492.977326216137,1118.3354160287463,132747.93208646897,115252.06791353102,0.1410956788140157,0.6143127301533093,127166.66666666667,126400.0,124250.0,124000.0,0.9968354430379747,1.0161290322580645,2400.0,-0.01945525291828798,0.01945525291828798,0.027777777777777776,-0.019455252918287938,0.016439330289614442,0.017122927435553752,3004989.0,4021551.9,0.02357955986476923,0.7175473726946058,363592404000.0,129000.0
2021-06-03,127000.0,130000.0,126500.0,129000.0,3353993,0.023809523809523725,0.023530497410194036,126285.71428571429,123464.28571428571,124238.09523809524,0.01541788916021875,3500.0,-2000.0,54.929165370239275,-948.775540259885,-2184.1369690248866,1235.3614287650016,132109.60366068364,115590.39633931636,0.13338076157745082,0.8117583004929402,127833.33333333333,127100.0,124900.0,123850.0,1.014948859166011,1.04158255954784,3250.0,0.023809523809523725,0.023809523809523725,0.027131782945736434,0.015748031496062992,0.017305613103505976,0.018084122887371917,2767974.2,4061901.35,0.1622990836739262,0.825719955015648,432665097000.0,128500.0
2021-06-04,127500.0,129000.0,126500.0,128500.0,2555891,-0.003875968992248069,-0.003883500026397633,127071.42857142857,124178.57142857143,124071.42857142857,0.015769388181755568,2500.0,-1000.0,53.8076775558419,-644.1933354419452,-1876.1482423082984,1231.9549068663532,132021.75802407652,115628.24197592348,0.13239261900386068,0.785173722724766,127833.33333333333,127800.0,125500.0,123825.0,1.0054773082942097,1.0377548960226126,3975.0,-0.003875968992248069,0.003875968992248069,0.019455252918287938,0.00784313725490196,0.017290651499388632,0.01825182577566608,2812558.2,3979119.15,-0.2379557739088901,0.6423258273128112,328431993500.0,128500.0
2021-06-07,129500.0,130000.0,128000.0,128500.0,2562918,0.0,0.0,127500.0,124964.28571428571,124047.61904761905,0.014610602668004834,2000.0,1000.0,53.8076775558419,-398.21931929749553,-1580.562457706138,1182.3431384086425,131837.0945430485,115712.9054569515,0.1302701602593173,0.793037992470214,128666.66666666667,128100.0,126400.0,123775.0,1.0031225604996097,1.0381741062411634,4325.0,0.0,0.0,0.01556420233463035,-0.007722007722007722,0.016353273375901416,0.01526191387464007,2835527.0,3934748.9,0.002749334772101042,0.6513549060271674,329334963000.0,127500.0
2021-06-08,127000.0,127500.0,125000.0,127500.0,4194955,-0.0077821011673151474,-0.007812539736793625,127857.14285714286,125428.57142857143,123952.38095238095,0.014997883663977024,2500.0,-500.0,51.37468867309964,-280.73860215529567,-1320.5976865959697,1039.859084440674,131376.23691340777,115923.76308659223,0.12496946079106792,0.7491510448844041,128166.66666666667,127900.0,126850.0,123650.0,0.99687255668491,1.0311362717347352,4250.0,-0.0077821011673151474,0.0077821011673151474,0.0196078431372549,0.003937007874015748,0.0158927296869325,0.013782804353404787,3110682.2,3991142.8,0.6367886136037126,1.0510661257221867,534856762500.0,122500.0
2021-06-09,125500.0,126000.0,122500.0,122500.0,6087592,-0.039215686274509776,-0.04000533461369913,127214.28571428571,125428.57142857143,123595.23809523809,0.020688874909379252,3500.0,3000.0,41.31548838227301,-584.3564037999458,-1173.349430036765,588.9930262368191,131363.3188708768,115886.68112912319,0.12519019406878554,0.42730979307185607,126166.66666666667,127200.0,126800.0,123625.0,0.9630503144654088,0.9908998988877654,3575.0,-0.039215686274509776,0.039215686274509776,0.02857142857142857,-0.02390438247011952,0.02254913064129693,0.019387226845870267,3751069.8,3801397.85,0.45116979800736834,1.601408808078323,745730020000.0,123000.0
2021-06-10,122500.0,124000.0,120500.0,123000.0,4533076,0.004081632653061273,0.004073325387635869,126428.57142857143,125464.28571428571,123595.23809523809,0.019830345328776287,3500.0,-500.0,42.52736947844403,-775.6882266976027,-1093.8171893689325,318.1289626713299,131300.1754365446,116299.82456345539,0.12116600059038143,0.44666791418624696,124333.33333333333,126000.0,126550.0,123800.0,0.9761904761904762,0.9935379644588045,2200.0,0.004081632653061273,0.004081632653061273,0.028455284552845527,0.004081632653061225,0.017264221961291813,0.018111539625655117,3986886.4,3614441.85,-0.25535811204167425,1.2541565719199494,557568348000.0,128000.0
2021-06-11,124500.0,128500.0,124000.0,128000.0,4868608,0.04065040650406515,0.03984590854719978,126714.28571428571,126071.42857142857,124000.0,0.0251630905509183,4500.0,-3500.0,52.98350985268973,-517.8919258145906,-978.6321366580643,460.7402108434736,131427.81634283188,117222.18365716812,0.11426207669948732,0.7587001988097853,124500.0,125900.0,126850.0,124325.0,1.016679904686259,1.0295596219585763,1575.0,0.04065040650406515,0.04065040650406515,0.03515625,0.028112449799196786,0.02857673747806709,0.022498759151419096,4449429.8,3555771.0,0.07401861340952598,1.369213034247706,623181824000.0,127000.0
2021-06-14,127000.0,127500.0,125500.0,127000.0,2022730,-0.0078125,-0.007843177461025893,126428.57142857143,126357.14285714286,124452.38095238095,0.02347860492778862,2000.0,0.0,50.98561480930964,-389.784944486717,-860.8626982237948,471.07775373707784,131387.21564957377,118112.78435042623,0.10640826692703444,0.6694987867498693,126000.0,125600.0,126850.0,124750.0,1.0111464968152866,1.0180360721442885,850.0,-0.0078125,0.0078125,0.015748031496062992,0.0,0.02875876979797543,0.0221811140823177,4341392.2,3495547.45,-0.5845362781312441,0.5786590023259447,256886710000.0,128500.0
2021-06-15,128500.0,129500.0,128000.0,128500.0,1975082,0.011811023622047223,0.011741817876683195,126428.57142857143,126750.0,124928.57142857143,0.02403170371992216,1500.0,0.0,53.79979431827676,-165.3161135946575,-721.7533812979674,556.4372677033099,131188.43648267738,119411.56351732262,0.09398940914089995,0.7717189876645327,127833.33333333333,125800.0,126850.0,125300.0,1.021462639109698,1.025538707102953,500.0,0.011811023622047223,0.011811023622047223,0.011673151750972763,0.0,0.0291093377815084,0.0221811140823177,3897417.6,3438795.2,-0.023556282845461296,0.5743529012719338,253798037000.0,129500.0
2021-06-16,128000.0,129500.0,127000.0,129500.0,1893752,0.0077821011673151474,0.007751976804317924,126571.42857142857,127035.71428571429,125500.0,0.02420965754802801,2500.0,-1500.0,55.62883147182193,92.20580364092893,-558.9615443101882,651.1673479511171,131533.11591880838,119916.8840811916,0.09239396967680877,0.8249762963386668,128333.33333333333,127200.0,127200.0,125725.0,1.0180817610062893,1.0300258500695962,1475.0,0.0077821011673151474,0.0077821011673151474,0.019305019305019305,0.01171875,0.017968552881516425,0.02114457772727013,3058649.6,3359980.4,-0.041178037165039205,0.5636199544497343,245240884000.0,126500.0
2021-06-17,127000.0,128000.0,126000.0,126500.0,2123793,-0.02316602316602312,-0.023438572972017468,126428.57142857143,127142.85714285714,125761.90476190476,0.025835065060869914,2000.0,500.0,49.32053191283911,53.60097180397133,-436.4490410873563,490.05001289132764,131537.72051495058,120312.27948504942,0.08914386364821243,0.5512229317733153,128166.66666666667,127900.0,126950.0,125925.0,0.9890539483971853,1.004566210045662,1975.0,-0.02316602316602312,0.02316602316602312,0.015810276679841896,-0.003937007874015748,0.023869062465689442,0.021212183980733445,2576793.0,3236132.5,0.12147366709051655,0.6562750443623677,268659814500.0,124500.0
2021-06-18,127500.0,127500.0,124500.0,124500.0,2506112,-0.015810276679841917,-0.01593659226281264,126714.28571428571,126964.28571428571,125857.14285714286,0.020934987109634724,3000.0,3000.0,45.6073942162813,-136.79997589511913,-376.5192280489089,239.71925215378974,131448.87509559645,120601.12490440356,0.08607617687913417,0.3594178541059942,126833.33333333333,127200.0,126550.0,126025.0,0.9787735849056604,0.9878992263439794,1175.0,-0.015810276679841917,0.015810276679841917,0.024096385542168676,-0.023529411764705882,0.014998375441151802,0.021675574804479274,2104293.8,3158303.35,0.18001707322700478,0.7934994591320684,312010944000.0,122000.0
2021-06-21,121000.0,123000.0,120500.0,122000.0,3275288,-0.02008032128514059,-0.020284671171505776,126571.42857142857,126500.0,125833.33333333333,0.022555357470960047,2500.0,-1000.0,41.41058378777037,-483.8457329141238,-397.98452902195186,-85.86120389217194,131028.52436706016,121271.47563293984,0.0773448175514889,0.07466646799790175,124333.33333333333,126200.0,125900.0,126150.0,0.9667194928684627,0.9671026555687673,50.0,-0.02008032128514059,0.02008032128514059,0.020491803278688523,0.008264462809917356,0.01641977961038036,0.022293629611574002,2354805.4,3162631.05,0.3069200418816078,1.0356212748875655,399585136000.0,122000.0
2021-06-22,122500.0,123500.0,122000.0,122000.0,2179712,0.0,0.0,125714.28571428571,126214.28571428571,125952.38095238095,0.013814359200485899,1500.0,500.0,41.41058378777037,-750.2337678103358,-468.4343767796287,-281.79939103070717,131132.5257862701,121067.4742137299,0.07981801405662325,0.0926498766100955,122833.33333333333,124900.0,125350.0,126100.0,0.9767814251401121,0.9674861221252974,-1200.0,0.0,0.0,0.012295081967213115,-0.004081632653061225,0.013459147447120233,0.022319756710700595,2395731.4,3108698.45,-0.3344976075386348,0.7011654668531777,265924864000.0,124000.0
2021-06-23,122500.0,124500.0,122000.0,124000.0,2703658,0.016393442622950838,0.016260520871780326,125285.71428571429,125857.14285714286,126000.0,0.016307147709050764,2500.0,-1500.0,46.01931947605972,-790.8485100474063,-532.9172034331842,-257.9313066142221,131071.48886329927,121228.51113670073,0.07802598277129237,0.28157016507412314,122666.66666666667,123800.0,125500.0,126150.0,1.001615508885299,0.9829567974633373,-2350.0,0.016393442622950838,0.016393442622950838,0.020161290322580645,0.012244897959183673,0.016542100697057,0.019349489586051812,2557712.6,3093105.25,0.24037395766046155,0.8740918208328022,335253592000.0,126000.0
2021-06-24,124000.0,126500.0,123500.0,126000.0,2646407,0.016129032258064502,0.01600034134644112,124928.57142857143,125678.57142857143,126142.85714285714,0.0170302410736764,3000.0,-2000.0,50.235032499432236,-654.1124988650845,-557.1562625195643,-96.95623634552021,131087.65819351556,121262.34180648444,0.07787054794556061,0.4821888687237603,124000.0,123700.0,125800.0,126175.0,1.0185933710590138,0.9986130374479889,-2475.0,0.016129032258064502,0.016129032258064502,0.023809523809523808,0.016129032258064516,0.017174151679191754,0.019903172948690415,2662235.4,2998472.25,-0.021175385348294773,0.882585123140626,333447282000.0,128500.0
2021-06-25,128000.0,129000.0,127500.0,128500.0,2531018,0.01984126984126977,0.01964699738379642,124785.71428571429,125678.57142857143,126285.71428571429,0.018764526790215615,1500.0,-500.0,54.96913512912494,-340.0986724531249,-513.7447445062764,173.64607205315156,131335.24137619705,121364.75862380295,0.07891161656030159,0.7156364995951419,126166.66666666667,124500.0,125850.0,126350.0,1.0321285140562249,1.0170162247724575,-1850.0,0.01984126984126977,0.01984126984126977,0.011673151750972763,0.00390625,0.016713333364995028,0.016230709671396597,2667216.6,3008374.6,-0.043602136783948975,0.8413240824463815,325235813000.0,126000.0
2021-06-28,129000.0,129500.0,126000.0,126000.0,2402730,-0.01945525291828798,-0.019646997383796536,124714.28571428571,125571.42857142857,126333.33333333333,0.018053746839033748,3500.0,3000.0,49.86102950819579,-289.63087486593577,-468.9219705782083,179.29109571227252,131277.84565534335,121322.15434465664,0.07882574276078158,0.4698664823327774,126833.33333333333,125300.0,125750.0,126300.0,1.005586592178771,0.997624703087886,-1000.0,-0.01945525291828798,0.01945525291828798,0.027777777777777776,-0.023255813953488372,0.016465719928684803,0.017277753350957388,2492705.0,3006107.4,-0.05068632463301326,0.7992828200349729,302743980000.0,125000.0
2021-06-29,127500.0,128000.0,125000.0,125000.0,2211572,-0.007936507936507908,-0.007968169649176845,124785.71428571429,125750.0,126238.09523809524,0.017151720982296073,3000.0,2500.0,47.94191445471081,-326.56202063249657,-440.44998058906594,113.88795995656938,131022.63637944497,121227.36362055503,0.07766321315274484,0.3851486806246433,126500.0,125900.0,125400.0,126125.0,0.9928514694201748,0.9910802775024777,-225.0,-0.007936507936507908,0.007936507936507908,0.024,-0.0196078431372549,0.01760214234271588,0.01681695306949385,2499077.0,2975727.05,-0.079558668681042,0.7432039171737879,276446500000.0,127500.0
2021-06-30,126500.0,129500.0,126000.0,127500.0,4346027,0.020000000000000018,0.01980262729617973,125571.42857142857,126071.42857142857,126190.47619047618,0.015654015547565826,3500.0,-1000.0,52.82991373406357,-152.34497505777108,-382.82897948280703,230.48400442503595,131135.3717931724,121264.62820682759,0.07821508388545816,0.631702337177355,126166.66666666667,126600.0,125200.0,126200.0,1.0071090047393365,1.0103011093502376,400.0,0.020000000000000018,0.020000000000000018,0.027450980392156862,0.007905138339920948,0.018248082713694998,0.018055693888387594,2827550.8,3048745.7,0.9651302331554206,1.4255131216749235,554118442500.0,124500.0
2021-07-01,127500.0,128000.0,124000.0,124500.0,3336174,-0.02352941176470591,-0.02381064869371856,125928.57142857143,125821.42857142857,126119.04761904762,0.019391691153966325,4000.0,3000.0,47.113140980135825,-253.43025302562455,-356.9492341913706,103.51898116574603,130781.51969505454,121168.48030494546,0.07630910410882374,0.3465625760862232,125666.66666666667,126300.0,125000.0,125975.0,0.9857482185273159,0.9882913276443739,325.0,-0.02352941176470591,0.02352941176470591,0.0321285140562249,-0.023529411764705882,0.02100149626891471,0.018104647900279276,2965504.2,3047854.75,-0.23236233921234273,1.0945974377551948,415353663000.0,122500.0
2021-07-02,122500.0,123500.0,121500.0,122500.0,3983921,-0.016064257028112428,-0.016194685919980606,125714.28571428571,125500.0,125809.52380952382,0.01954358495558738,2000.0,0.0,43.71678888825581,-489.2841858719621,-383.4162245274889,-105.8679613444732,130566.18433618342,120783.81566381658,0.07783862082647174,0.1754364810468944,124833.33333333333,125100.0,124800.0,125675.0,0.9792166266986411,0.9747364233141038,-575.0,-0.016064257028112428,0.016064257028112428,0.0163265306122449,0.0,0.017404471238484712,0.01812720371884354,3256084.8,3119256.25,0.19415863800868904,1.2772022176760887,488030322500.0,123000.0
2021-07-05,123500.0,124500.0,122500.0,123000.0,1632551,0.004081632653061273,0.004073325387635869,125285.71428571429,125107.14285714286,125547.61904761905,0.018213985523452048,2000.0,500.0,44.78837207701778,-628.6081026504544,-432.45460015208204,-196.15350249837235,130240.61762044557,120559.38237955443,0.07720283286197081,0.25209774989631545,123333.33333333333,124500.0,124900.0,125400.0,0.9879518072289156,0.9808612440191388,-900.0,0.004081632653061273,0.004081632653061273,0.016260162601626018,-0.004048582995951417,0.017185565246303526,0.01694260209498296,3102049.0,3072737.9,-0.5902150168138374,0.5313017423321397,200803773000.0,125000.0
2021-07-06,124000.0,126000.0,123500.0,125000.0,2067135,0.016260162601626105,0.016129381929883717,124785.71428571429,124785.71428571429,125380.95238095238,0.01750553042665064,2500.0,-1000.0,48.97331067992196,-571.0572328598064,-460.17512669362696,-110.88210616617943,130015.36418765254,120534.63581234746,0.07567933247100438,0.4709937898108856,123500.0,124500.0,125200.0,125275.0,1.0040160642570282,0.9978048293753742,-775.0,0.016260162601626105,0.016260162601626105,0.02,0.008064516129032258,0.0193173124823538,0.017608884856916585,3073161.6,2966346.9,0.2661993407862908,0.6968621909999805,258391875000.0,123500.0
